"node1"	"node2"	"edge"	"sig"
"623"	"Dewpoint_avg_Week3"	"Humidity_low_Week3"	0.600995591961685	3.95783697056965e-49
"624"	"Dewpoint_avg_Week3"	"Humidity_low_Week4"	-0.422983102320152	9.02364573570347e-20
"625"	"Dewpoint_avg_Week3"	"Iron"	-0.106566378541416	0.00757907446937605
"626"	"Dewpoint_avg_Week3"	"Klebsormidiophyceae"	0.0565439236758552	0.022265911796472
"628"	"Dewpoint_avg_Week3"	"Manganese"	-0.0753004093723751	0.00152366145188998
"630"	"Dewpoint_avg_Week3"	"PCoA1_plant_communities"	0.221038217953391	0.000305089604092851
"632"	"Dewpoint_avg_Week3"	"PCoA3_plant_communities"	0.11738715507748	9.15658765508943e-05
"633"	"Dewpoint_avg_Week3"	"pH"	0.0976046959705845	0.00270435801589486
"634"	"Dewpoint_avg_Week3"	"Phosphore"	-0.132381515699336	2.23261710901081e-08
"635"	"Dewpoint_avg_Week3"	"Plant_cover"	-0.216062543767536	2.6973467807406e-08
"637"	"Dewpoint_avg_Week3"	"Precipitation"	0.638862947688641	4.96948700482745e-51
"638"	"Dewpoint_avg_Week3"	"Precipitation.1"	-0.517519988776688	1.39069403431197e-17
"639"	"Dewpoint_avg_Week3"	"Precipitation.2"	0.505476947429319	4.38043547128358e-07
"640"	"Dewpoint_avg_Week3"	"Precipitation.3"	-0.243218990325257	4.9370582494242e-06
"642"	"Dewpoint_avg_Week3"	"Pressure_high_Week2"	0.236972589214084	9.38635424103438e-05
"643"	"Dewpoint_avg_Week3"	"Pressure_high_Week3"	0.163701345651676	0.00200226370970115
"645"	"Dewpoint_avg_Week3"	"Pressure_low_Week1"	0.158014717334981	0.0178937496504994
"646"	"Dewpoint_avg_Week3"	"Pressure_low_Week2"	0.14085953690538	0.0211550943942715
"647"	"Dewpoint_avg_Week3"	"Pressure_low_Week3"	0.220042107509777	0.000377397764072676
"649"	"Dewpoint_avg_Week3"	"Shannon_diversity_plant_communities"	-0.118809993299408	2.54852704535818e-05
"652"	"Dewpoint_avg_Week3"	"Temp_avg_Week1"	0.120213033480084	0.00200597595286192
"653"	"Dewpoint_avg_Week3"	"Temp_avg_Week2"	0.178914973520733	4.53465388906591e-28
"654"	"Dewpoint_avg_Week3"	"Temp_avg_Week3"	0.915879094152607	1.24818295332816e-245
"655"	"Dewpoint_avg_Week3"	"Temp_avg_Week4"	0.108223119247092	1.3453603914993e-05
"656"	"Dewpoint_avg_Week3"	"Temp_high_Week1"	-0.53024346746215	7.96211300287144e-30
"657"	"Dewpoint_avg_Week3"	"Temp_high_Week2"	0.508445644539537	1.52275548751017e-59
"658"	"Dewpoint_avg_Week3"	"Temp_high_Week3"	0.0224001393666694	5.9173616995969e-05
"659"	"Dewpoint_avg_Week3"	"Temp_high_Week4"	0.360405085268267	9.42184076314489e-30
"660"	"Dewpoint_avg_Week3"	"Temp_low_Week1"	-0.472085319661484	4.6309422922563e-24
"661"	"Dewpoint_avg_Week3"	"Temp_low_Week2"	0.402263337005223	1.14328240601371e-61
"662"	"Dewpoint_avg_Week3"	"Temp_low_Week3"	0.38314641388403	1.12691659140071e-59
"663"	"Dewpoint_avg_Week3"	"Temp_low_Week4"	0.402192489129266	1.55464684679489e-37
"664"	"Dewpoint_avg_Week3"	"Total_nitrogen"	-0.0363404985991304	0.00206381275873706
"666"	"Dewpoint_avg_Week3"	"Ulvophyceae"	-0.198555029562925	0.0107175691741505
"668"	"Dewpoint_avg_Week3"	"Wind_high_Week1"	0.266300628072642	2.01673336360422e-24
"669"	"Dewpoint_avg_Week3"	"Wind_high_Week2"	0.351911598655433	6.79831919791853e-26
"670"	"Dewpoint_avg_Week3"	"Wind_high_Week3"	0.226628384746436	9.74551305249296e-09
"671"	"Dewpoint_avg_Week3"	"Wind_high_Week4"	0.170588308278521	0.000965860179248874
"672"	"Dewpoint_avg_Week3"	"Wind_low_Week1"	0.1953717282015	0.000831101991123518
"673"	"Dewpoint_avg_Week3"	"Wind_low_Week2"	0.275956721641713	6.18030703197568e-10
"675"	"Dewpoint_avg_Week3"	"Wind_low_Week4"	0.123661807415607	0.00413301718270946
"676"	"Dewpoint_avg_Week3"	"Windgust_Week1"	0.186004258566254	3.79623052574001e-08
"677"	"Dewpoint_avg_Week3"	"Windgust_Week2"	0.232570781740272	7.24613449727091e-12
"680"	"Dewpoint_avg_Week3"	"Zygnematophyceae"	0.142555511511447	0.0044986472885062
"681"	"Dewpoint_avg_Week4"	"Aluminium"	0.115682579753182	0.00417897823804277
"683"	"Dewpoint_avg_Week4"	"Carbon_nitrogen_ratio"	-0.18677387837559	0.0149423791195533
"686"	"Dewpoint_avg_Week4"	"Dewpoint_avg_Week1"	0.0346187584700877	6.68730191821005e-12
"687"	"Dewpoint_avg_Week4"	"Dewpoint_avg_Week2"	0.457119093442762	3.06227131158988e-89
"688"	"Dewpoint_avg_Week4"	"Dewpoint_avg_Week3"	-0.0356491784549913	1.83509034782313e-06
"689"	"Dewpoint_avg_Week4"	"Dewpoint_avg_Week4"	1	0
"690"	"Dewpoint_avg_Week4"	"Dewpoint_high_Week1"	0.182244811830766	6.06077289682409e-11
"691"	"Dewpoint_avg_Week4"	"Dewpoint_high_Week2"	0.133088174441465	3.97431189471986e-39
"693"	"Dewpoint_avg_Week4"	"Dewpoint_high_Week4"	0.775276335950683	1.16587017352416e-196
"694"	"Dewpoint_avg_Week4"	"Dewpoint_low_Week1"	0.0610699021881134	3.87271753425975e-09
"695"	"Dewpoint_avg_Week4"	"Dewpoint_low_Week2"	0.344791148084991	2.92999915034664e-82
"697"	"Dewpoint_avg_Week4"	"Dewpoint_low_Week4"	0.976508977691151	0
"698"	"Dewpoint_avg_Week4"	"Humidity_avg_Week1"	-0.485385465499174	9.93585189293928e-19
"699"	"Dewpoint_avg_Week4"	"Humidity_avg_Week2"	0.425852240587811	1.99231869564531e-41
"701"	"Dewpoint_avg_Week4"	"Humidity_avg_Week4"	0.355176455400478	6.93555999360417e-26
"703"	"Dewpoint_avg_Week4"	"Humidity_high_Week2"	0.378194341852189	1.02086737833335e-18
"704"	"Dewpoint_avg_Week4"	"Humidity_high_Week3"	0.203070499875804	0.0485451356904367
"705"	"Dewpoint_avg_Week4"	"Humidity_high_Week4"	0.339049718516215	2.98501592048696e-25
"706"	"Dewpoint_avg_Week4"	"Humidity_low_Week1"	-0.419625739907734	2.09218756368067e-12
"707"	"Dewpoint_avg_Week4"	"Humidity_low_Week2"	0.401262604567274	9.50668542721816e-37
"709"	"Dewpoint_avg_Week4"	"Humidity_low_Week4"	0.348045923587254	5.14799862808847e-35
"711"	"Dewpoint_avg_Week4"	"Klebsormidiophyceae"	-0.0632797124986632	0.00169057416559386
"713"	"Dewpoint_avg_Week4"	"Manganese"	0.133088745301752	0.0139712774332145
"715"	"Dewpoint_avg_Week4"	"PCoA1_plant_communities"	-0.143817747540915	1.05149175757867e-05
"716"	"Dewpoint_avg_Week4"	"PCoA2_plant_communities"	0.205541407005251	3.93272639390009e-06
"719"	"Dewpoint_avg_Week4"	"Phosphore"	-0.117085863797886	0.000639703507572032
"720"	"Dewpoint_avg_Week4"	"Plant_cover"	0.013857518506818	0.0203995335339967
"721"	"Dewpoint_avg_Week4"	"Potassium"	-0.142941213335086	0.0160568917147242
"722"	"Dewpoint_avg_Week4"	"Precipitation"	-0.305958287972975	8.655367490515e-10
"723"	"Dewpoint_avg_Week4"	"Precipitation.1"	0.332799794804118	4.81027855028413e-12
"726"	"Dewpoint_avg_Week4"	"Pressure_high_Week1"	-0.0588507328232283	0.0378339491258457
"728"	"Dewpoint_avg_Week4"	"Pressure_high_Week3"	0.181596201305778	4.07210120624741e-09
"729"	"Dewpoint_avg_Week4"	"Pressure_high_Week4"	0.357333357366834	1.07115419108661e-12
"730"	"Dewpoint_avg_Week4"	"Pressure_low_Week1"	-0.017315276210988	0.0276822552954216
"732"	"Dewpoint_avg_Week4"	"Pressure_low_Week3"	0.163468007447653	5.55862489490238e-08
"733"	"Dewpoint_avg_Week4"	"Pressure_low_Week4"	0.356197378611373	5.65585310127703e-11
"738"	"Dewpoint_avg_Week4"	"Temp_avg_Week2"	0.187765208919563	1.51529394100187e-27
"739"	"Dewpoint_avg_Week4"	"Temp_avg_Week3"	-0.00231546829257945	0.0240265335372591
"740"	"Dewpoint_avg_Week4"	"Temp_avg_Week4"	0.913673754974112	1.26606246613164e-182
"741"	"Dewpoint_avg_Week4"	"Temp_high_Week1"	0.36804375148907	3.1229333315737e-30
"744"	"Dewpoint_avg_Week4"	"Temp_high_Week4"	0.30503964440173	3.65860442030442e-29
"745"	"Dewpoint_avg_Week4"	"Temp_low_Week1"	0.380436937296344	3.94168694382985e-25
"746"	"Dewpoint_avg_Week4"	"Temp_low_Week2"	-0.0180522558094646	4.04912439993208e-09
"748"	"Dewpoint_avg_Week4"	"Temp_low_Week4"	0.604166416769739	1.28366570780304e-88
"754"	"Dewpoint_avg_Week4"	"Wind_high_Week2"	-0.297384574047937	1.76065189346048e-11
"757"	"Dewpoint_avg_Week4"	"Wind_low_Week1"	0.0507254291779657	0.0141281092833855
"758"	"Dewpoint_avg_Week4"	"Wind_low_Week2"	-0.208815216136627	0.00038497091420789
"759"	"Dewpoint_avg_Week4"	"Wind_low_Week3"	-0.111535995064671	0.030570947070906
"760"	"Dewpoint_avg_Week4"	"Wind_low_Week4"	0.120180902769908	0.0104849726102362
"761"	"Dewpoint_avg_Week4"	"Windgust_Week1"	-0.154657937692634	0.0476700888097179
"762"	"Dewpoint_avg_Week4"	"Windgust_Week2"	-0.368360193960469	3.82293418940369e-14
"764"	"Dewpoint_avg_Week4"	"Windgust_Week4"	-0.334710406616686	3.1772979937895e-07
"767"	"Dewpoint_high_Week1"	"Calcium"	0.182139557917379	3.04000464248012e-08
"768"	"Dewpoint_high_Week1"	"Carbon_nitrogen_ratio"	-0.0751831362768451	0.00974638617521728
"771"	"Dewpoint_high_Week1"	"Dewpoint_avg_Week1"	0.564917182846849	1.67660054132978e-60
"772"	"Dewpoint_high_Week1"	"Dewpoint_avg_Week2"	0.535438256249554	4.71412552472547e-37
"773"	"Dewpoint_high_Week1"	"Dewpoint_avg_Week3"	-0.261506493707962	0.000216178107717312
"774"	"Dewpoint_high_Week1"	"Dewpoint_avg_Week4"	0.182244811830766	6.06077289682409e-11
"775"	"Dewpoint_high_Week1"	"Dewpoint_high_Week1"	1	0
"776"	"Dewpoint_high_Week1"	"Dewpoint_high_Week2"	0.463472399401556	2.29994873622126e-41
"777"	"Dewpoint_high_Week1"	"Dewpoint_high_Week3"	-0.183229834572619	0.000787409680351218
"778"	"Dewpoint_high_Week1"	"Dewpoint_high_Week4"	0.513733622952318	3.37856613686346e-40
"779"	"Dewpoint_high_Week1"	"Dewpoint_low_Week1"	0.883034564870999	1.78978919144966e-200
"780"	"Dewpoint_high_Week1"	"Dewpoint_low_Week2"	0.603841243709104	1.31207160003944e-44
"781"	"Dewpoint_high_Week1"	"Dewpoint_low_Week3"	-0.298156497210183	7.17796288830264e-08
"782"	"Dewpoint_high_Week1"	"Dewpoint_low_Week4"	0.273992048885603	4.59771000810103e-16
"783"	"Dewpoint_high_Week1"	"Humidity_avg_Week1"	-0.360152911290607	4.00261326697058e-16
"784"	"Dewpoint_high_Week1"	"Humidity_avg_Week2"	0.349106114163025	5.95171015325263e-13
"785"	"Dewpoint_high_Week1"	"Humidity_avg_Week3"	-0.396987220224779	7.89796743327325e-21
"786"	"Dewpoint_high_Week1"	"Humidity_avg_Week4"	0.25331017139296	3.99721345798444e-09
"788"	"Dewpoint_high_Week1"	"Humidity_high_Week2"	0.261580873945569	1.51023176319187e-17
"790"	"Dewpoint_high_Week1"	"Humidity_high_Week4"	0.215547432664842	1.33583217447554e-12
"791"	"Dewpoint_high_Week1"	"Humidity_low_Week1"	-0.202001176196438	0.000406420105884398
"792"	"Dewpoint_high_Week1"	"Humidity_low_Week2"	0.348482506853062	1.52875185759143e-19
"793"	"Dewpoint_high_Week1"	"Humidity_low_Week3"	-0.287455148103941	7.88552509049326e-12
"794"	"Dewpoint_high_Week1"	"Humidity_low_Week4"	0.314236790371998	4.75287940848034e-17
"795"	"Dewpoint_high_Week1"	"Iron"	0.0800159951854969	0.0313179344975804
"796"	"Dewpoint_high_Week1"	"Klebsormidiophyceae"	-0.157075531027797	0.000176631863189896
"800"	"Dewpoint_high_Week1"	"PCoA1_plant_communities"	-0.439921001967137	2.25284841474125e-22
"801"	"Dewpoint_high_Week1"	"PCoA2_plant_communities"	0.123098125313244	0.0190951317313235
"802"	"Dewpoint_high_Week1"	"PCoA3_plant_communities"	-0.093670364468491	0.0317164470772938
"803"	"Dewpoint_high_Week1"	"pH"	0.118105328226185	0.000511240724015433
"808"	"Dewpoint_high_Week1"	"Precipitation.1"	0.526505510205778	0.0306542496264907
"809"	"Dewpoint_high_Week1"	"Precipitation.2"	-0.376330363270169	2.36309120124269e-11
"811"	"Dewpoint_high_Week1"	"Pressure_high_Week1"	-0.0815587915164711	0.00551499781146717
"812"	"Dewpoint_high_Week1"	"Pressure_high_Week2"	-0.363595963453067	5.19015571969639e-14
"813"	"Dewpoint_high_Week1"	"Pressure_high_Week3"	-0.170324065975499	1.90539367099626e-05
"815"	"Dewpoint_high_Week1"	"Pressure_low_Week1"	-0.101675924639586	0.000526914156592261
"816"	"Dewpoint_high_Week1"	"Pressure_low_Week2"	-0.321058627461357	6.2497959358526e-12
"817"	"Dewpoint_high_Week1"	"Pressure_low_Week3"	-0.242208753909796	4.16273674736608e-07
"819"	"Dewpoint_high_Week1"	"Shannon_diversity_plant_communities"	-0.110990703708545	0.0160288744285272
"820"	"Dewpoint_high_Week1"	"Sodium"	-0.022125668240929	6.99004326758227e-05
"822"	"Dewpoint_high_Week1"	"Temp_avg_Week1"	0.575920029179255	7.40924041723778e-46
"823"	"Dewpoint_high_Week1"	"Temp_avg_Week2"	0.223835736320226	7.46356683426121e-15
"824"	"Dewpoint_high_Week1"	"Temp_avg_Week3"	-0.171362749336714	0.000109515468937672
"826"	"Dewpoint_high_Week1"	"Temp_high_Week1"	0.755875593685292	3.61358754523409e-109
"827"	"Dewpoint_high_Week1"	"Temp_high_Week2"	0.103096315985225	0.0219060334499016
"828"	"Dewpoint_high_Week1"	"Temp_high_Week3"	0.240237228185057	6.58552151992086e-11
"829"	"Dewpoint_high_Week1"	"Temp_high_Week4"	0.211113760015432	3.75471197245464e-12
"830"	"Dewpoint_high_Week1"	"Temp_low_Week1"	0.796639896869818	7.12523100593815e-107
"831"	"Dewpoint_high_Week1"	"Temp_low_Week2"	0.25567082223753	1.53082394780802e-06
"833"	"Dewpoint_high_Week1"	"Temp_low_Week4"	0.0165426327107989	0.0354496328475596
"834"	"Dewpoint_high_Week1"	"Total_nitrogen"	0.0569624433008742	0.0370336267391329
"835"	"Dewpoint_high_Week1"	"Trebouxiophyceae"	0.0492224342619576	0.0113007663545573
"836"	"Dewpoint_high_Week1"	"Ulvophyceae"	0.0828725781748613	4.1716369522158e-07
"838"	"Dewpoint_high_Week1"	"Wind_high_Week1"	-0.373671189440766	7.53769295156559e-27
"839"	"Dewpoint_high_Week1"	"Wind_high_Week2"	-0.616289771372779	9.93869347036219e-25
"840"	"Dewpoint_high_Week1"	"Wind_high_Week3"	-0.176253577651204	6.93210976118173e-06
"841"	"Dewpoint_high_Week1"	"Wind_high_Week4"	-0.334089784722872	1.22035934238151e-24
"842"	"Dewpoint_high_Week1"	"Wind_low_Week1"	-0.215747846292516	1.48305797099429e-09
"843"	"Dewpoint_high_Week1"	"Wind_low_Week2"	-0.0970229048500816	2.47610000638254e-05
"844"	"Dewpoint_high_Week1"	"Wind_low_Week3"	-0.171017932800416	8.73301002481678e-08
"845"	"Dewpoint_high_Week1"	"Wind_low_Week4"	-0.172490982681542	1.20558183094178e-08
"846"	"Dewpoint_high_Week1"	"Windgust_Week1"	-0.274387242647985	2.94972702584021e-11
"847"	"Dewpoint_high_Week1"	"Windgust_Week2"	-0.555030477409285	2.0765685366327e-23
"851"	"Dewpoint_high_Week2"	"Aluminium"	-0.0991607369010819	0.0449136419270194
"853"	"Dewpoint_high_Week2"	"Carbon_nitrogen_ratio"	-0.0553863888181949	0.032503720671482
"856"	"Dewpoint_high_Week2"	"Dewpoint_avg_Week1"	0.244281583095865	2.51463870184835e-29
"857"	"Dewpoint_high_Week2"	"Dewpoint_avg_Week2"	0.357006126423962	2.17765665234158e-55
"858"	"Dewpoint_high_Week2"	"Dewpoint_avg_Week3"	-0.0294947431265871	1.35373978791279e-14
"859"	"Dewpoint_high_Week2"	"Dewpoint_avg_Week4"	0.133088174441465	3.97431189471986e-39
"860"	"Dewpoint_high_Week2"	"Dewpoint_high_Week1"	0.463472399401556	2.29994873622126e-41
"861"	"Dewpoint_high_Week2"	"Dewpoint_high_Week2"	1	0
"862"	"Dewpoint_high_Week2"	"Dewpoint_high_Week3"	0.222497438624144	1.91351519342803e-23
"863"	"Dewpoint_high_Week2"	"Dewpoint_high_Week4"	0.455510712595281	6.69578263048513e-86
"864"	"Dewpoint_high_Week2"	"Dewpoint_low_Week1"	0.339900383731473	3.74371461724126e-32
"865"	"Dewpoint_high_Week2"	"Dewpoint_low_Week2"	0.76312641361759	1.98221545797535e-208
"866"	"Dewpoint_high_Week2"	"Dewpoint_low_Week3"	0.00528205548314892	5.45783207939018e-14
"867"	"Dewpoint_high_Week2"	"Dewpoint_low_Week4"	0.2041396770061	4.33915133329839e-43
"869"	"Dewpoint_high_Week2"	"Humidity_avg_Week2"	0.182802454196884	9.81425971976093e-10
"870"	"Dewpoint_high_Week2"	"Humidity_avg_Week3"	-0.412932057768945	1.96595329197593e-05
"871"	"Dewpoint_high_Week2"	"Humidity_avg_Week4"	0.127727177749483	5.10288037395572e-05
"873"	"Dewpoint_high_Week2"	"Humidity_high_Week2"	0.0821349852940017	0.00416270257130195
"875"	"Dewpoint_high_Week2"	"Humidity_high_Week4"	0.128292700793982	2.8951444185078e-15
"877"	"Dewpoint_high_Week2"	"Humidity_low_Week2"	0.187878147272501	4.20199049320143e-09
"878"	"Dewpoint_high_Week2"	"Humidity_low_Week3"	-0.317853828214361	0.00102137671432521
"879"	"Dewpoint_high_Week2"	"Humidity_low_Week4"	0.239488449207885	2.68266544468195e-16
"880"	"Dewpoint_high_Week2"	"Iron"	-0.203913644612835	2.06595332651558e-08
"883"	"Dewpoint_high_Week2"	"Manganese"	0.025908922341419	0.0354324410810899
"884"	"Dewpoint_high_Week2"	"Organic_carbon"	-0.12398989704166	0.0397890462457403
"885"	"Dewpoint_high_Week2"	"PCoA1_plant_communities"	-0.0780175806834562	0.00212646260260299
"889"	"Dewpoint_high_Week2"	"Phosphore"	-0.095718067832407	5.65644122750525e-08
"894"	"Dewpoint_high_Week2"	"Precipitation.2"	-0.417124329237182	0.000198954326427326
"895"	"Dewpoint_high_Week2"	"Precipitation.3"	0.250588419240004	1.71343081625566e-05
"896"	"Dewpoint_high_Week2"	"Pressure_high_Week1"	-0.347214095292606	4.5970022937404e-05
"897"	"Dewpoint_high_Week2"	"Pressure_high_Week2"	-0.417977655483745	1.99839584975396e-06
"898"	"Dewpoint_high_Week2"	"Pressure_high_Week3"	-0.368572096767848	0.000307452514546862
"899"	"Dewpoint_high_Week2"	"Pressure_high_Week4"	-0.327785980283329	0.000169977558696819
"900"	"Dewpoint_high_Week2"	"Pressure_low_Week1"	-0.403575582441593	1.98649861307827e-06
"901"	"Dewpoint_high_Week2"	"Pressure_low_Week2"	-0.453771423372681	2.90024170265367e-07
"902"	"Dewpoint_high_Week2"	"Pressure_low_Week3"	-0.441819128301739	1.69284387155236e-05
"903"	"Dewpoint_high_Week2"	"Pressure_low_Week4"	-0.401220904356046	3.46693271459776e-07
"904"	"Dewpoint_high_Week2"	"Shannon_diversity_plant_communities"	-0.0327866029985364	0.00466472108294923
"906"	"Dewpoint_high_Week2"	"Soil_organic_matter"	-0.124619415653186	0.0403586521418901
"907"	"Dewpoint_high_Week2"	"Temp_avg_Week1"	0.195793545894515	1.01664538047129e-10
"908"	"Dewpoint_high_Week2"	"Temp_avg_Week2"	0.446603142246019	7.29771829626671e-64
"909"	"Dewpoint_high_Week2"	"Temp_avg_Week3"	0.0257293099710488	2.88043620736056e-07
"910"	"Dewpoint_high_Week2"	"Temp_avg_Week4"	0.0160671543769547	9.75308618333363e-07
"911"	"Dewpoint_high_Week2"	"Temp_high_Week1"	0.444905492258626	3.01858475275475e-25
"912"	"Dewpoint_high_Week2"	"Temp_high_Week2"	0.477164180469713	8.57746680780139e-45
"913"	"Dewpoint_high_Week2"	"Temp_high_Week3"	0.649095465094368	1.76279922176864e-53
"914"	"Dewpoint_high_Week2"	"Temp_high_Week4"	0.293923082018359	1.36415135891112e-26
"915"	"Dewpoint_high_Week2"	"Temp_low_Week1"	0.428683485020331	1.10769046529521e-21
"916"	"Dewpoint_high_Week2"	"Temp_low_Week2"	0.643498361131518	2.97801632814763e-86
"917"	"Dewpoint_high_Week2"	"Temp_low_Week3"	0.482053969159562	9.54248220365275e-38
"918"	"Dewpoint_high_Week2"	"Temp_low_Week4"	0.121290795180306	2.87594153377796e-18
"919"	"Dewpoint_high_Week2"	"Total_nitrogen"	-0.0825755882551454	0.0409478318543006
"920"	"Dewpoint_high_Week2"	"Trebouxiophyceae"	0.0551828738506232	0.00364608348889586
"921"	"Dewpoint_high_Week2"	"Ulvophyceae"	-0.0644927003904114	0.00947375998007808
"922"	"Dewpoint_high_Week2"	"WHC"	-0.146474092870128	0.00654772941280576
"924"	"Dewpoint_high_Week2"	"Wind_high_Week2"	-0.305483193816126	9.08195746615794e-07
"925"	"Dewpoint_high_Week2"	"Wind_high_Week3"	-0.0063214890291259	0.0415546725952912
"926"	"Dewpoint_high_Week2"	"Wind_high_Week4"	-0.145215494104024	1.21307076656878e-06
"927"	"Dewpoint_high_Week2"	"Wind_low_Week1"	-0.0452345702467567	2.5360714861173e-05
"928"	"Dewpoint_high_Week2"	"Wind_low_Week2"	-0.249343877006059	1.15633743623379e-07
"929"	"Dewpoint_high_Week2"	"Wind_low_Week3"	-0.283550635806917	4.78120527181365e-13
"930"	"Dewpoint_high_Week2"	"Wind_low_Week4"	-0.163787685220729	7.76456414986499e-06
"932"	"Dewpoint_high_Week2"	"Windgust_Week2"	-0.344062686488594	7.28142067983074e-07
"936"	"Dewpoint_high_Week3"	"Aluminium"	-0.1949175686802	3.3634974235025e-06
"938"	"Dewpoint_high_Week3"	"Carbon_nitrogen_ratio"	0.0841545990971867	0.00256446261738147
"941"	"Dewpoint_high_Week3"	"Dewpoint_avg_Week1"	0.28068305412737	4.9774015754149e-14
"943"	"Dewpoint_high_Week3"	"Dewpoint_avg_Week3"	0.785588617052183	2.88033986905366e-158
"945"	"Dewpoint_high_Week3"	"Dewpoint_high_Week1"	-0.183229834572619	0.000787409680351218
"946"	"Dewpoint_high_Week3"	"Dewpoint_high_Week2"	0.222497438624144	1.91351519342803e-23
"947"	"Dewpoint_high_Week3"	"Dewpoint_high_Week3"	1	0
"948"	"Dewpoint_high_Week3"	"Dewpoint_high_Week4"	-0.120159422042285	0.000320168585655163
"950"	"Dewpoint_high_Week3"	"Dewpoint_low_Week2"	-0.0588180477311646	6.71122609630234e-09
"951"	"Dewpoint_high_Week3"	"Dewpoint_low_Week3"	0.883343947529179	2.06864575416587e-266
"953"	"Dewpoint_high_Week3"	"Humidity_avg_Week1"	0.667955162908825	2.28856517980015e-73
"954"	"Dewpoint_high_Week3"	"Humidity_avg_Week2"	-0.452097087106553	2.20991994355692e-23
"955"	"Dewpoint_high_Week3"	"Humidity_avg_Week3"	0.477347896656086	1.12928842208844e-21
"956"	"Dewpoint_high_Week3"	"Humidity_avg_Week4"	-0.288493393661021	8.91425345744874e-34
"957"	"Dewpoint_high_Week3"	"Humidity_high_Week1"	0.294697664828787	5.85170978846638e-15
"958"	"Dewpoint_high_Week3"	"Humidity_high_Week2"	-0.397750833494158	4.63041448329739e-32
"959"	"Dewpoint_high_Week3"	"Humidity_high_Week3"	0.122158191138869	1.18054352449397e-07
"960"	"Dewpoint_high_Week3"	"Humidity_high_Week4"	-0.125900948926178	4.51390524513025e-05
"961"	"Dewpoint_high_Week3"	"Humidity_low_Week1"	0.650620216520685	2.06614592965598e-70
"962"	"Dewpoint_high_Week3"	"Humidity_low_Week2"	-0.426770330253499	6.38841809545127e-31
"963"	"Dewpoint_high_Week3"	"Humidity_low_Week3"	0.441552011205035	7.86370502330393e-24
"964"	"Dewpoint_high_Week3"	"Humidity_low_Week4"	-0.28578691733595	3.99128488947088e-24
"965"	"Dewpoint_high_Week3"	"Iron"	-0.205901870804186	1.31788435186252e-07
"967"	"Dewpoint_high_Week3"	"Magnesium"	0.0840154037034907	0.0155031246799891
